year,species_code,sex,length,bias
2018,30060,0,18,-0.15077798663324976
2018,30060,0,20,-0.020671855763657824
2018,30060,0,21,-0.16465597343854824
2018,30060,0,22,0.02920182315360527
2018,30060,0,23,0.04240534478609167
2018,30060,0,24,-0.06414289939393984
2018,30060,0,25,0.04520458102346035
2018,30060,0,26,0.09869142373665828
2018,30060,0,27,2.6456789519089304e-4
2018,30060,0,28,0.011455191119814658
2018,30060,0,29,-0.006787303263174118
2018,30060,0,30,0.049874881900536176
2018,30060,0,31,0.006367187184879339
2018,30060,0,32,0.005134072435443031
2018,30060,0,33,-0.007316072753667833
2018,30060,0,34,-0.003537273134053213
2018,30060,0,35,0.0039913608271518975
2018,30060,0,36,0.001738208327894767
2018,30060,0,37,0.003593027559243336
2018,30060,0,38,8.088161229766089e-4
2018,30060,0,39,8.229533074258068e-4
2018,30060,0,40,0.0017717221161490286
2018,30060,0,41,0.003181994713384627
2018,30060,0,42,0.0020935487487347896
2018,30060,0,43,0.008110660617793504
2018,30060,0,44,0.0019500604088150968
2018,30060,0,45,0.006645073944075832
2018,30060,0,46,0.01633624545738821
2018,30060,0,47,0.05142245787725444
2018,30060,0,48,-0.11907957122242838
2018,30060,0,49,-0.5315357142857142
2018,30060,0,51,-0.566609977324263
2018,30060,1,12,-0.12892386951375706
2018,30060,1,13,-0.11263314536340852
2018,30060,1,14,-0.13708091553836232
2018,30060,1,15,-0.16048422108066793
2018,30060,1,16,-0.14609553421845775
2018,30060,1,20,0.04099813816413012
2018,30060,1,21,-0.30028683812066614
2018,30060,1,22,0.12453186031546475
2018,30060,1,23,0.06523742513189809
2018,30060,1,24,-0.007794397396451322
2018,30060,1,25,-0.020989076628549534
2018,30060,1,26,0.08824004083292018
2018,30060,1,27,-0.10161793937648422
2018,30060,1,28,0.06613946627338307
2018,30060,1,29,-0.019320616578869767
2018,30060,1,30,0.0841930755805653
2018,30060,1,31,-0.001849413036107152
2018,30060,1,32,0.0099185325381307091
2018,30060,1,33,-0.011075142442487767
2018,30060,1,34,0.0020582523619562276
2018,30060,1,35,0.009489967200548045
2018,30060,1,36,0.0033990470197783544
2018,30060,1,37,0.0022124636967711143
2018,30060,1,38,0.0016175623582134115
2018,30060,1,39,-0.001398162328006409
2018,30060,1,40,9.076324290081105e-4
2018,30060,1,41,0.010184260032913015
2018,30060,1,42,0.024058099874310106
2018,30060,1,43,0.04464907064911868
2018,30060,1,44,0.045717751403620874
2018,30060,1,45,-0.14911420600396982
2018,30060,1,46,-0.44503251099636654
2018,30060,2,14,0.055305456551536576
2018,30060,2,15,-0.15619522712896208
2018,30060,2,16,-0.17457017782616596
2018,30060,2,18,-0.1873065476190475
2018,30060,2,20,0.04010087271383931
2018,30060,2,21,-0.1222829827462858
2018,30060,2,22,0.025802266929499124
2018,30060,2,23,0.0053756165116099885
2018,30060,2,24,0.09872868413014396
2018,30060,2,25,0.07953228999915743
2018,30060,2,26,0.15149745834052408
2018,30060,2,27,0.11106210322765137
2018,30060,2,28,0.033105650577438736
2018,30060,2,29,0.013239718489899133
2018,30060,2,30,0.09636816374027886
2018,30060,2,31,0.09436272585839581
2018,30060,2,32,-0.006835607937931296
2018,30060,2,33,0.014217968456362707
2018,30060,2,34,-0.012554851268197421
2018,30060,2,35,0.011668622415588543
2018,30060,2,36,0.0013931589192906222
2018,30060,2,37,0.017676445781566956
2018,30060,2,38,0.005467852407756335
2018,30060,2,39,0.019176029592379646
2018,30060,2,40,-0.0028064465102167675
2018,30060,2,41,0.011545493007839159
2018,30060,2,42,0.006941841723090437
2018,30060,2,43,0.014343857190059107
2018,30060,2,44,0.01149037162263111
2018,30060,2,45,0.0034644442502551826
2018,30060,2,46,-0.009387015606182828
2018,30060,2,47,0.04202366920546981
2018,30060,2,48,-0.08958177239427235
2018,30060,2,49,-0.5577065897065897
2018,30060,2,51,-0.47678571428571426
2018,30420,0,18,-0.17654519471239735
2018,30420,0,19,-0.33875562662876096
2018,30420,0,22,-0.11237424547283702
2018,30420,0,23,-0.574246477617264
2018,30420,0,25,0.17260053228596306
2018,30420,0,26,-0.08673244409285022
2018,30420,0,27,0.07019289514720915
2018,30420,0,28,0.04485680494699452
2018,30420,0,29,0.001197497899878631
2018,30420,0,30,0.005659412653446154
2018,30420,0,31,0.0021416250193089
2018,30420,0,32,0.0039056417433529487
2018,30420,0,33,0.00489874095551306
2018,30420,0,34,0.00375922336964847
2018,30420,0,35,0.004018106634837692
2018,30420,0,36,0.009028366505480072
2018,30420,0,37,0.01332042863195923
2018,30420,0,38,0.025399314872053314
2018,30420,0,39,0.027536238371361016
2018,30420,0,40,0.04337456183207877
2018,30420,0,41,0.0155216497118601
2018,30420,0,42,-0.5227843915343916
2018,30420,0,43,-0.0013959828809452792
2018,30420,1,19,-0.2933641975308643
2018,30420,1,25,-0.2505965697240865
2018,30420,1,26,-0.026522269459489184
2018,30420,1,27,0.01800435736025258
2018,30420,1,28,0.05542331855540006
2018,30420,1,29,0.006320820495448893
2018,30420,1,30,0.008019294000156873
2018,30420,1,31,0.006053032544084753
2018,30420,1,32,0.007240716522492143
2018,30420,1,33,0.01408186973848749
2018,30420,1,34,-1.1029794528876585e-4
2018,30420,1,35,0.01237612572766481
2018,30420,1,36,0.04625777641960212
2018,30420,1,37,-0.0806140372629734
2018,30420,1,38,-0.12999052487004292
2018,30420,1,39,0.06612826848894944
2018,30420,1,40,-0.13418854144660605
2018,30420,1,41,-0.013259984114906389
2018,30420,1,43,-0.552322880371661
2018,30420,2,18,-0.17385620915032685
2018,30420,2,22,-0.10738168724279833
2018,30420,2,23,-0.5186449209705025
2018,30420,2,25,0.1540471360958176
2018,30420,2,27,0.0696103896103897
2018,30420,2,28,0.0695371142499993
2018,30420,2,29,0.030661492062611265
2018,30420,2,30,0.037095291635311924
2018,30420,2,31,0.01492646034697894
2018,30420,2,32,0.005930096476329241
2018,30420,2,33,0.00643445419105371
2018,30420,2,34,0.006597870130056244
2018,30420,2,35,0.0056875094138335285
2018,30420,2,36,0.01111867992006176
2018,30420,2,37,0.01721494420972062
2018,30420,2,38,0.02548083917851436
2018,30420,2,39,0.03890357093818212
2018,30420,2,40,0.035348430244201166
2018,30420,2,41,0.04310772873236464
2018,30420,2,42,-0.509427146927147
2018,30420,2,43,-0.1065753398648136
2022,21720,0,15,-0.04179543782192789
2022,21720,0,17,-0.02699121315192744
2022,21720,0,19,-0.04643593368083163
2022,21720,0,20,-0.029813664596273295
2022,21720,0,22,-0.055123920913394596
2022,21720,0,23,-0.046094976452119296
2022,21720,0,24,-0.039894374479866684
2022,21720,0,25,-0.03603936866648731
2022,21720,0,30,-0.1521969935877221
2022,21720,0,32,-0.1376469124744987
2022,21720,0,34,-0.137756381549485
2022,21720,0,35,-0.1769518675768677
2022,21720,0,36,-0.0028847312460838627
2022,21720,0,37,-0.19042289475757213
2022,21720,0,38,0.056202139661063
2022,21720,0,39,-0.2261423528547084
2022,21720,0,40,0.0017741297867670475
2022,21720,0,41,-0.01874582463829275
2022,21720,0,42,-0.08876029730994518
2022,21720,0,43,0.009194997637301245
2022,21720,0,44,0.041051816451687095
2022,21720,0,45,-0.0810603616416685
2022,21720,0,46,-0.0017575897597525202
2022,21720,0,47,-0.07533783203712532
2022,21720,0,48,-0.011028198694084041
2022,21720,0,49,-0.013547545209840127
2022,21720,0,50,-0.0765737828822314
2022,21720,0,51,-0.08887822297013655
2022,21720,0,52,-0.09561290163763442
2022,21720,0,53,-0.09250718986645937
2022,21720,0,54,-0.08750595646461132
2022,21720,0,55,-0.026358551231967554
2022,21720,0,56,-0.08946757125495124
2022,21720,0,57,0.002358608906720241
2022,21720,0,58,-0.09522119959763409
2022,21720,0,59,-0.10206624409060669
2022,21720,0,60,-0.09605121207345267
2022,21720,0,61,-0.012320809604347161
2022,21720,0,62,-0.10571196413520144
2022,21720,0,63,-0.1033152805683982
2022,21720,0,64,-0.08165193984054919
2022,21720,0,65,-0.10479262338889239
2022,21720,0,66,-0.08281643602294335
2022,21720,0,67,-0.07878860890635418
2022,21720,0,68,-0.02906985902617331
2022,21720,0,69,-0.011791497475658615
2022,21720,0,70,-0.031153326172293737
2022,21720,0,71,0.005769199276138268
2022,21720,0,72,-0.03586861463419031
2022,21720,0,73,-0.011977530249634707
2022,21720,0,74,0.05837081827393971
2022,21720,0,75,-0.006109173324741094
2022,21720,0,76,0.023730716994439092
2022,21720,0,77,-0.011072822477737611
2022,21720,0,78,-0.0038672328165075746
2022,21720,0,79,-0.05474164018077082
2022,21720,0,80,-0.026258772800592623
2022,21720,0,81,0.08051672603544172
2022,21720,0,82,0.04042197324258804
2022,21720,0,83,-0.37173999095486704
2022,21720,0,84,-0.004490707033079882
2022,21720,0,85,0.028459574125553944
2022,21720,0,86,-0.10298930604887872
2022,21720,0,87,0.0329451711610301
2022,21720,0,90,-0.40484511700420783
2022,21720,0,91,-0.4292517006802722
2022,21720,0,92,-0.44242238191101824
2022,21720,0,93,0.01616284809466629
2022,21720,0,94,-0.3923700811858708
2022,21720,0,95,-0.35585098085098077
2022,21720,0,96,0.009431135824097683
2022,21720,0,97,-0.39087991718426496
2022,21720,0,98,0.009875116713352004
2022,21720,0,99,-0.018611886785948207
2022,21720,0,100,-0.4398607061872367
2022,21720,0,101,0.01820666525277476
2022,21720,1,15,-0.053230297967140065
2022,21720,1,19,-0.04049529688418577
2022,21720,1,22,-0.043641618497109826
2022,21720,1,23,-0.04707319500422949
2022,21720,1,24,-0.0333096186681844
2022,21720,1,25,-0.02819877527999355
2022,21720,1,30,-0.13916219909597388
2022,21720,1,32,-0.1880706763685487
2022,21720,1,35,-0.17215709001423293
2022,21720,1,36,-0.17586627243489986
2022,21720,1,37,-0.12545278795278791
2022,21720,1,38,0.04493970929308656
2022,21720,1,39,-0.2181174637172255
2022,21720,1,40,0.06134938690816175
2022,21720,1,41,0.04716858121694278
2022,21720,1,42,-0.06684557381873134
2022,21720,1,43,0.016839941840080978
2022,21720,1,44,0.055429333876073114
2022,21720,1,45,-0.03948264513693711
2022,21720,1,46,-0.03662070888301366
2022,21720,1,47,-0.0713390686352171
2022,21720,1,48,0.006011777007712167
2022,21720,1,49,0.0032148914285111507
2022,21720,1,50,-0.04867682321620936
2022,21720,1,51,-0.07896643980639292
2022,21720,1,52,-0.08461150193591413
2022,21720,1,53,-0.07899491160666117
2022,21720,1,54,-0.0726184154093666
2022,21720,1,55,8.605293973208431e-4
2022,21720,1,56,-0.06105015671441825
2022,21720,1,57,0.024019834882930136
2022,21720,1,58,-0.05579401146575709
2022,21720,1,59,-0.06749499154977064
2022,21720,1,60,-0.08406889978051028
2022,21720,1,61,-0.06732512718335207
2022,21720,1,62,-0.0738024785671926
2022,21720,1,63,-0.078992248046856
2022,21720,1,64,-0.08112927901891095
2022,21720,1,65,-0.07879237696369028
2022,21720,1,66,0.04613041339002877
2022,21720,1,67,-0.05823761077942499
2022,21720,1,68,-2.3454652600997435e-4
2022,21720,1,69,0.034038670536778184
2022,21720,1,70,-2.5692881181196744e-4
2022,21720,1,71,-0.13613579819245272
2022,21720,1,72,-0.003994530484502017
2022,21720,1,73,0.003486580475377934
2022,21720,1,74,0.119980926911646
2022,21720,1,75,0.03294624063439551
2022,21720,1,76,0.019630593336121077
2022,21720,1,77,0.07065262581949035
2022,21720,1,78,0.026267987756118435
2022,21720,1,79,-0.4426437773069267
2022,21720,1,80,-0.3058802308802308
2022,21720,1,81,-0.3851694316452026
2022,21720,1,82,0.09353288188316065
2022,21720,1,83,-0.3871079365079365
2022,21720,1,84,0.03254034883322484
2022,21720,1,85,-0.38358937108937113
2022,21720,1,86,0.0025902905070882332
2022,21720,1,87,-0.3458963214915595
2022,21720,1,91,-0.4517287784679089
2022,21720,1,93,-0.39860457003314126
2022,21720,1,96,-0.43180272108843526
2022,21720,1,97,-0.3948575514947195
2022,21720,1,98,-0.40008354218880526
2022,21720,1,99,-0.4019436345966958
2022,21720,1,100,-0.413260582010582
2022,21720,1,101,-0.3438009438009438
2022,21720,2,17,-0.03262548262548262
2022,21720,2,19,-0.03294606999426277
2022,21720,2,20,-0.031248909820338393
2022,21720,2,24,-0.049532598274209014
2022,21720,2,34,-0.15326411435786433
2022,21720,2,36,0.04007225805301875
2022,21720,2,37,-0.19473843256310788
2022,21720,2,39,-0.1932905628365654
2022,21720,2,40,-0.1645427660636786
2022,21720,2,41,0.08210609072383815
2022,21720,2,42,-0.24464046054955152
2022,21720,2,43,0.07351977825572079
2022,21720,2,44,-0.2452944188428059
2022,21720,2,45,-0.05062606046942008
2022,21720,2,46,-0.04101925180030168
2022,21720,2,47,0.015962181565465274
2022,21720,2,48,-0.005016050735552965
2022,21720,2,49,0.017944894411161975
2022,21720,2,50,-0.023734870149610007
2022,21720,2,51,-0.084614668909315
2022,21720,2,52,-0.061354536927766955
2022,21720,2,53,-0.062229511046416976
2022,21720,2,54,-0.07279119338169783
2022,21720,2,55,-0.020734540151112493
2022,21720,2,56,-0.07893260636749706
2022,21720,2,57,-0.060466499292617375
2022,21720,2,58,-0.08591618843865498
2022,21720,2,59,-0.3477358961077773
2022,21720,2,60,-0.03207713078871289
2022,21720,2,61,-0.024209527561808813
2022,21720,2,62,-0.07593516189194338
2022,21720,2,63,-0.08527927607595855
2022,21720,2,64,-0.30089482827578057
2022,21720,2,65,-0.06729009722890056
2022,21720,2,66,-0.0630713500671305
2022,21720,2,67,-0.08344046208008656
2022,21720,2,68,-0.04110854314192231
2022,21720,2,69,-0.37292889898560133
2022,21720,2,70,0.02838441459423868
2022,21720,2,71,-0.29192051820728293
2022,21720,2,72,0.028861286435186127
2022,21720,2,73,-0.3304563386809861
2022,21720,2,74,-0.40561189401614933
2022,21720,2,75,-0.03284692452446721
2022,21720,2,76,0.05767292659804375
2022,21720,2,77,-0.0773102011445133
2022,21720,2,78,0.03211738934847759
2022,21720,2,79,-0.006020669604578119
2022,21720,2,80,0.03970113506195979
2022,21720,2,81,0.141472439508569
2022,21720,2,82,-0.04114643010051168
2022,21720,2,84,-0.3295523809523809
2022,21720,2,85,0.127509208698529
2022,21720,2,86,-0.09277026850222538
2022,21720,2,87,0.12180214180214154
2022,21720,2,90,-0.4143501724812404
2022,21720,2,92,-0.4255811407323585
2022,21720,2,93,-0.36747676343264574
2022,21720,2,94,-0.3672298085901028
2022,21720,2,95,-0.4196782879818595
2022,21720,2,96,-0.4332858499525166
2022,21720,2,98,-0.34096573208722747
2022,21720,2,99,-0.38930776014109353
2022,21720,2,101,-0.36980048639884694
2022,21921,0,16,-0.22173382173382178
2022,21921,0,21,-0.02319148686953874
2022,21921,0,22,-0.02584060139207197
2022,21921,0,23,-0.032508335493454825
2022,21921,0,24,-0.03873654772380042
2022,21921,0,25,-0.03911751046241767
2022,21921,0,26,0.09800160403134608
2022,21921,0,27,0.18892019193912424
2022,21921,0,28,0.046091881840398356
2022,21921,0,29,0.02634198057706272
2022,21921,0,30,0.02082685252015773
2022,21921,0,31,9.201009214114214e-4
2022,21921,0,32,3.3433865489765856e-4
2022,21921,0,33,-0.0017880873691026942
2022,21921,0,34,-0.005119986205906524
2022,21921,0,35,-0.0023195759301061184
2022,21921,0,36,0.0022155608152009446
2022,21921,0,37,0.015608437408679635
2022,21921,0,38,0.01258000274364529
2022,21921,0,39,0.004072688081006408
2022,21921,0,40,6.789003177415708e-4
2022,21921,0,41,-0.0013896455449002292
2022,21921,0,42,5.401933336425277e-4
2022,21921,0,43,9.374487238147239e-4
2022,21921,0,44,0.002163115740519963
2022,21921,0,45,0.009740579062172345
2022,21921,0,46,0.04038715291529956
2022,21921,0,47,0.06586243165654126
2022,21921,0,48,0.11696924516614665
2022,21921,0,49,-0.22879981728902585
2022,21921,0,50,0.06685107229027298
2022,21921,1,16,-0.205408583186361
2022,21921,1,21,-0.02663016426082628
2022,21921,1,22,-0.04613787375415283
2022,21921,1,23,-0.03267525680490865
2022,21921,1,24,-0.04295445961896053
2022,21921,1,25,-0.02957393483709274
2022,21921,1,26,0.09955470141676145
2022,21921,1,27,-0.045888815825524676
2022,21921,1,28,0.16559860269916654
2022,21921,1,29,0.07368319955358409
2022,21921,1,30,0.11087159766889267
2022,21921,1,31,0.006853241970270521
2022,21921,1,32,-0.005033316306684403
2022,21921,1,33,0.002421282982363347
2022,21921,1,34,-0.001016289083747118
2022,21921,1,35,0.0046887574648356
2022,21921,1,36,0.007375652816025403
2022,21921,1,37,0.054244423127950914
2022,21921,1,38,0.021245527982885117
2022,21921,1,39,0.0029755689551948118
2022,21921,1,40,0.005041610398270828
2022,21921,1,41,0.0012184513506918334
2022,21921,1,42,0.00540334982399766
2022,21921,1,43,0.007199018201314836
2022,21921,1,44,0.06402590547398447
2022,21921,1,45,0.10304323370660631
2022,21921,1,46,0.2073142925728837
2022,21921,2,22,-0.03161126085654387
2022,21921,2,23,-0.030394703335879805
2022,21921,2,24,-0.041232697376935884
2022,21921,2,25,-0.031845573382321704
2022,21921,2,26,-0.03714422281838013
2022,21921,2,27,0.23226690560218585
2022,21921,2,28,-0.04527870393495391
2022,21921,2,29,-0.04407163716526204
2022,21921,2,30,0.06374481013158914
2022,21921,2,31,0.021596013462691608
2022,21921,2,32,0.009259911846527188
2022,21921,2,33,-0.001974877641221165
2022,21921,2,34,0.002604396064083951
2022,21921,2,35,0.013269347703983643
2022,21921,2,36,0.026501437532072653
2022,21921,2,37,0.06499976606772384
2022,21921,2,38,0.08794474223465999
2022,21921,2,39,0.019214942943248985
2022,21921,2,40,0.01027224861354185
2022,21921,2,41,-0.0069494925883760005
2022,21921,2,42,0.0035007976640893798
2022,21921,2,43,0.00408859013938562
2022,21921,2,44,0.0048070885964228705
2022,21921,2,45,0.016766449125624548
2022,21921,2,46,0.04550196922928485
2022,21921,2,47,0.06549052653434276
2022,21921,2,48,0.13390863497024313
2022,21921,2,49,-0.19770507270507268
2022,21921,2,50,0.08126481300638606
2022,30060,0,12,-0.10654413812308552
2022,30060,0,13,-0.12326958105646627
2022,30060,0,14,-0.09690797320855123
2022,30060,0,15,-0.16083333333333327
2022,30060,0,17,0.05088269874260588
2022,30060,0,18,0.008248680352199849
2022,30060,0,19,-0.025512285271264486
2022,30060,0,20,0.09842663469577252
2022,30060,0,21,0.09237958793832717
2022,30060,0,22,0.1067190217190217
2022,30060,0,23,0.11761541204636146
2022,30060,0,24,-0.31330301496083335
2022,30060,0,25,0.007209046156304823
2022,30060,0,26,-0.029243960919782437
2022,30060,0,27,-0.00797003613928227
2022,30060,0,28,-0.006455051294097499
2022,30060,0,29,-0.01313301938401319
2022,30060,0,30,-0.016777383113329148
2022,30060,0,31,-0.0060089588701924415
2022,30060,0,32,-0.019525701119181747
2022,30060,0,33,-6.289344831563364e-4
2022,30060,0,34,0.0020558464497356546
2022,30060,0,35,-0.0012365105772310836
2022,30060,0,36,6.797306296078533e-4
2022,30060,0,37,0.0031672994009331393
2022,30060,0,38,0.002267461297466044
2022,30060,0,39,8.074988285135816e-4
2022,30060,0,40,0.0020043051717175686
2022,30060,0,41,0.0043962835456709
2022,30060,0,42,0.0030459508260143055
2022,30060,0,43,0.006002105543587265
2022,30060,0,44,0.0078043311666187816
2022,30060,0,45,-0.04198102716493436
2022,30060,0,46,-0.007793976195416115
2022,30060,0,47,-0.001479024657152302
2022,30060,1,13,-0.10285931724287888
2022,30060,1,15,-0.16382716049382712
2022,30060,1,17,-0.28548647854203413
2022,30060,1,18,0.12842435908762462
2022,30060,1,19,-0.3278240217384954
2022,30060,1,20,-0.29238506718975465
2022,30060,1,21,-0.28498922829908746
2022,30060,1,22,-0.19880226480836236
2022,30060,1,23,-0.23011296332191855
2022,30060,1,24,-0.2628680699332873
2022,30060,1,25,0.07100819767076332
2022,30060,1,26,-0.006507375434836355
2022,30060,1,27,-0.02655509567393728
2022,30060,1,28,-0.006204518984650645
2022,30060,1,29,-0.03264856686722914
2022,30060,1,30,-0.0040206473716282816
2022,30060,1,31,0.009600351925298305
