year,species_code,sex,length,age,caal
2012,30060,0,22,4,0.16666666666666666
2012,30060,0,22,5,0.5
2012,30060,0,22,7,0.16666666666666666
2012,30060,0,22,8,0.16666666666666666
2012,30060,0,23,4,0.14285714285714285
2012,30060,0,23,5,0.5714285714285714
2012,30060,0,23,6,0.14285714285714285
2012,30060,0,23,7,0.14285714285714285
2012,30060,0,24,5,0.3333333333333333
2012,30060,0,24,6,0.4444444444444444
2012,30060,0,24,7,0.2222222222222222
2012,30060,0,25,4,0.1111111111111111
2012,30060,0,25,5,0.2222222222222222
2012,30060,0,25,6,0.4444444444444444
2012,30060,0,25,7,0.1111111111111111
2012,30060,0,25,8,0.1111111111111111
2012,30060,0,26,6,0.3333333333333333
2012,30060,0,26,7,0.3333333333333333
2012,30060,0,26,8,0.3333333333333333
2012,30060,0,27,4,0.1
2012,30060,0,27,6,0.2
2012,30060,0,27,7,0.3
2012,30060,0,27,8,0.2
2012,30060,0,27,9,0.1
2012,30060,0,27,10,0.1
2012,30060,0,28,5,0.08333333333333333
2012,30060,0,28,6,0.16666666666666666
2012,30060,0,28,7,0.25
2012,30060,0,28,8,0.08333333333333333
2012,30060,0,28,9,0.16666666666666666
2012,30060,0,28,10,0.08333333333333333
2012,30060,0,28,11,0.08333333333333333
2012,30060,0,28,12,0.08333333333333333
2012,30060,0,29,5,0.2222222222222222
2012,30060,0,29,7,0.2222222222222222
2012,30060,0,29,8,0.1111111111111111
2012,30060,0,29,9,0.1111111111111111
2012,30060,0,29,10,0.1111111111111111
2012,30060,0,29,11,0.1111111111111111
2012,30060,0,29,16,0.1111111111111111
2012,30060,0,30,6,0.1
2012,30060,0,30,7,0.1
2012,30060,0,30,8,0.1
2012,30060,0,30,9,0.3
2012,30060,0,30,10,0.4
2012,30060,0,31,7,0.2727272727272727
2012,30060,0,31,8,0.09090909090909091
2012,30060,0,31,9,0.09090909090909091
2012,30060,0,31,10,0.2727272727272727
2012,30060,0,31,12,0.2727272727272727
2012,30060,0,32,9,0.16666666666666666
2012,30060,0,32,10,0.3333333333333333
2012,30060,0,32,11,0.3333333333333333
2012,30060,0,32,15,0.08333333333333333
2012,30060,0,32,18,0.08333333333333333
2012,30060,0,33,8,0.05555555555555555
2012,30060,0,33,9,0.1111111111111111
2012,30060,0,33,10,0.2222222222222222
2012,30060,0,33,11,0.16666666666666666
2012,30060,0,33,13,0.1111111111111111
2012,30060,0,33,14,0.16666666666666666
2012,30060,0,33,15,0.05555555555555555
2012,30060,0,33,18,0.05555555555555555
2012,30060,0,33,23,0.05555555555555555
2012,30060,0,34,7,0.043478260869565216
2012,30060,0,34,9,0.043478260869565216
2012,30060,0,34,10,0.34782608695652173
2012,30060,0,34,11,0.13043478260869565
2012,30060,0,34,12,0.043478260869565216
2012,30060,0,34,13,0.13043478260869565
2012,30060,0,34,14,0.13043478260869565
2012,30060,0,34,15,0.043478260869565216
2012,30060,0,34,16,0.043478260869565216
2012,30060,0,34,17,0.043478260869565216
2012,30060,0,35,8,0.037037037037037035
2012,30060,0,35,9,0.07407407407407407
2012,30060,0,35,10,0.18518518518518517
2012,30060,0,35,11,0.14814814814814814
2012,30060,0,35,12,0.07407407407407407
2012,30060,0,35,13,0.037037037037037035
2012,30060,0,35,14,0.14814814814814814
2012,30060,0,35,15,0.037037037037037035
2012,30060,0,35,16,0.1111111111111111
2012,30060,0,35,17,0.037037037037037035
2012,30060,0,35,18,0.07407407407407407
2012,30060,0,35,24,0.037037037037037035
2012,30060,0,36,8,0.03125
2012,30060,0,36,9,0.15625
2012,30060,0,36,10,0.09375
2012,30060,0,36,11,0.09375
2012,30060,0,36,12,0.125
2012,30060,0,36,13,0.0625
2012,30060,0,36,14,0.0625
2012,30060,0,36,15,0.09375
2012,30060,0,36,16,0.0625
2012,30060,0,36,17,0.0625
2012,30060,0,36,21,0.0625
2012,30060,0,36,22,0.0625
2012,30060,0,36,23,0.03125
2012,30060,0,37,10,0.09375
2012,30060,0,37,11,0.125
2012,30060,0,37,12,0.0625
2012,30060,0,37,13,0.0625
2012,30060,0,37,14,0.15625
2012,30060,0,37,15,0.0625
2012,30060,0,37,16,0.125
2012,30060,0,37,17,0.03125
2012,30060,0,37,19,0.03125
2012,30060,0,37,20,0.03125
2012,30060,0,37,22,0.03125
2012,30060,0,37,23,0.0625
2012,30060,0,37,24,0.09375
2012,30060,0,37,28,0.03125
2012,30060,0,38,8,0.03571428571428571
2012,30060,0,38,11,0.07142857142857142
2012,30060,0,38,12,0.17857142857142858
2012,30060,0,38,13,0.03571428571428571
2012,30060,0,38,14,0.03571428571428571
2012,30060,0,38,15,0.07142857142857142
2012,30060,0,38,16,0.07142857142857142
2012,30060,0,38,17,0.07142857142857142
2012,30060,0,38,18,0.03571428571428571
2012,30060,0,38,20,0.03571428571428571
2012,30060,0,38,21,0.14285714285714285
2012,30060,0,38,22,0.07142857142857142
2012,30060,0,38,24,0.03571428571428571
2012,30060,0,38,27,0.03571428571428571
2012,30060,0,38,28,0.03571428571428571
2012,30060,0,38,33,0.03571428571428571
2012,30060,0,39,12,0.06666666666666667
2012,30060,0,39,13,0.1
2012,30060,0,39,16,0.06666666666666667
2012,30060,0,39,17,0.03333333333333333
2012,30060,0,39,18,0.06666666666666667
2012,30060,0,39,19,0.06666666666666667
2012,30060,0,39,20,0.1
2012,30060,0,39,21,0.1
2012,30060,0,39,22,0.1
2012,30060,0,39,24,0.03333333333333333
2012,30060,0,39,25,0.1
2012,30060,0,39,26,0.03333333333333333
2012,30060,0,39,28,0.06666666666666667
2012,30060,0,39,31,0.06666666666666667
2012,30060,0,40,10,0.034482758620689655
2012,30060,0,40,12,0.06896551724137931
2012,30060,0,40,14,0.06896551724137931
2012,30060,0,40,15,0.034482758620689655
2012,30060,0,40,16,0.10344827586206896
2012,30060,0,40,17,0.06896551724137931
2012,30060,0,40,19,0.034482758620689655
2012,30060,0,40,20,0.034482758620689655
2012,30060,0,40,21,0.10344827586206896
2012,30060,0,40,22,0.06896551724137931
2012,30060,0,40,23,0.06896551724137931
2012,30060,0,40,24,0.034482758620689655
2012,30060,0,40,26,0.034482758620689655
2012,30060,0,40,27,0.034482758620689655
2012,30060,0,40,28,0.06896551724137931
2012,30060,0,40,29,0.034482758620689655
2012,30060,0,40,30,0.034482758620689655
2012,30060,0,40,31,0.034482758620689655
2012,30060,0,40,75,0.034482758620689655
2012,30060,0,41,11,0.038461538461538464
2012,30060,0,41,15,0.038461538461538464
2012,30060,0,41,16,0.038461538461538464
2012,30060,0,41,17,0.07692307692307693
2012,30060,0,41,19,0.038461538461538464
2012,30060,0,41,20,0.11538461538461539
2012,30060,0,41,21,0.07692307692307693
2012,30060,0,41,22,0.07692307692307693
2012,30060,0,41,27,0.07692307692307693
2012,30060,0,41,29,0.07692307692307693
2012,30060,0,41,30,0.038461538461538464
2012,30060,0,41,31,0.038461538461538464
2012,30060,0,41,33,0.038461538461538464
2012,30060,0,41,34,0.038461538461538464
2012,30060,0,41,35,0.038461538461538464
2012,30060,0,41,38,0.038461538461538464
2012,30060,0,41,43,0.038461538461538464
2012,30060,0,41,55,0.038461538461538464
2012,30060,0,41,78,0.038461538461538464
2012,30060,0,42,15,0.041666666666666664
2012,30060,0,42,16,0.041666666666666664
2012,30060,0,42,18,0.08333333333333333
2012,30060,0,42,19,0.08333333333333333
2012,30060,0,42,20,0.125
2012,30060,0,42,21,0.041666666666666664
2012,30060,0,42,22,0.041666666666666664
2012,30060,0,42,24,0.041666666666666664
2012,30060,0,42,25,0.041666666666666664
2012,30060,0,42,27,0.041666666666666664
2012,30060,0,42,28,0.08333333333333333
2012,30060,0,42,29,0.041666666666666664
2012,30060,0,42,31,0.041666666666666664
2012,30060,0,42,34,0.041666666666666664
2012,30060,0,42,35,0.041666666666666664
2012,30060,0,42,36,0.08333333333333333
2012,30060,0,42,39,0.041666666666666664
2012,30060,0,42,67,0.041666666666666664
2012,30060,0,43,14,0.041666666666666664
2012,30060,0,43,17,0.041666666666666664
2012,30060,0,43,18,0.041666666666666664
2012,30060,0,43,20,0.041666666666666664
2012,30060,0,43,21,0.041666666666666664
2012,30060,0,43,23,0.08333333333333333
2012,30060,0,43,24,0.041666666666666664
2012,30060,0,43,25,0.08333333333333333
2012,30060,0,43,27,0.08333333333333333
2012,30060,0,43,28,0.041666666666666664
2012,30060,0,43,29,0.20833333333333334
2012,30060,0,43,31,0.08333333333333333
2012,30060,0,43,32,0.041666666666666664
2012,30060,0,43,33,0.041666666666666664
2012,30060,0,43,35,0.041666666666666664
2012,30060,0,43,54,0.041666666666666664
2012,30060,0,44,17,0.05
2012,30060,0,44,20,0.05
2012,30060,0,44,22,0.05
2012,30060,0,44,23,0.05
2012,30060,0,44,25,0.05
2012,30060,0,44,26,0.05
2012,30060,0,44,27,0.25
2012,30060,0,44,28,0.2
2012,30060,0,44,29,0.05
2012,30060,0,44,33,0.05
2012,30060,0,44,34,0.1
2012,30060,0,44,35,0.05
2012,30060,0,45,21,0.07142857142857142
2012,30060,0,45,24,0.07142857142857142
2012,30060,0,45,26,0.07142857142857142
2012,30060,0,45,29,0.07142857142857142
2012,30060,0,45,30,0.14285714285714285
2012,30060,0,45,31,0.14285714285714285
2012,30060,0,45,33,0.21428571428571427
2012,30060,0,45,48,0.07142857142857142
2012,30060,0,45,58,0.14285714285714285
2012,30060,0,46,25,0.16666666666666666
2012,30060,0,46,30,0.16666666666666666
2012,30060,0,46,32,0.3333333333333333
2012,30060,0,46,42,0.16666666666666666
2012,30060,0,46,50,0.16666666666666666
2012,30060,0,47,31,0.16666666666666666
2012,30060,0,47,32,0.16666666666666666
2012,30060,0,47,33,0.16666666666666666
2012,30060,0,47,34,0.16666666666666666
2012,30060,0,47,38,0.16666666666666666
2012,30060,0,47,45,0.16666666666666666
2012,30060,0,48,24,0.25
2012,30060,0,48,32,0.25
2012,30060,0,48,35,0.25
2012,30060,0,48,39,0.25
2012,30060,0,49,36,1
2016,10110,0,23,3,1
2016,10110,0,26,4,1
2016,10110,0,27,3,0.5
2016,10110,0,27,4,0.5
2016,10110,0,28,4,1
2016,10110,0,29,4,0.5
2016,10110,0,29,5,0.5
2016,10110,0,31,4,0.6666666666666666
2016,10110,0,31,5,0.3333333333333333
2016,10110,0,32,5,1
2016,10110,0,33,4,1
2016,10110,0,34,3,0.25
2016,10110,0,34,4,0.5
2016,10110,0,34,5,0.25
2016,10110,0,35,4,0.25
2016,10110,0,35,5,0.75
2016,10110,0,36,5,0.8
2016,10110,0,36,6,0.1
2016,10110,0,36,7,0.1
2016,10110,0,37,4,0.2222222222222222
2016,10110,0,37,5,0.5555555555555556
2016,10110,0,37,6,0.1111111111111111
2016,10110,0,37,7,0.1111111111111111
2016,10110,0,38,4,0.13043478260869565
2016,10110,0,38,5,0.43478260869565216
2016,10110,0,38,6,0.2608695652173913
2016,10110,0,38,7,0.17391304347826086
2016,10110,0,39,4,0.2222222222222222
2016,10110,0,39,5,0.2222222222222222
2016,10110,0,39,6,0.3333333333333333
2016,10110,0,39,7,0.2222222222222222
2016,10110,0,40,4,0.14285714285714285
2016,10110,0,40,5,0.35714285714285715
2016,10110,0,40,6,0.21428571428571427
2016,10110,0,40,7,0.14285714285714285
2016,10110,0,40,8,0.14285714285714285
2016,10110,0,41,5,0.2
2016,10110,0,41,6,0.6
2016,10110,0,41,7,0.2
2016,10110,0,42,5,0.3333333333333333
2016,10110,0,42,6,0.16666666666666666
2016,10110,0,42,7,0.3333333333333333
2016,10110,0,42,8,0.08333333333333333
2016,10110,0,42,12,0.08333333333333333
2016,10110,0,43,5,0.06666666666666667
2016,10110,0,43,6,0.26666666666666666
2016,10110,0,43,7,0.4666666666666667
2016,10110,0,43,8,0.13333333333333333
2016,10110,0,43,9,0.06666666666666667
2016,10110,0,44,5,0.11764705882352941
2016,10110,0,44,6,0.058823529411764705
2016,10110,0,44,7,0.058823529411764705
2016,10110,0,44,8,0.35294117647058826
2016,10110,0,44,9,0.29411764705882354
2016,10110,0,44,11,0.11764705882352941
2016,10110,0,45,5,0.09090909090909091
2016,10110,0,45,7,0.2727272727272727
2016,10110,0,45,8,0.2727272727272727
2016,10110,0,45,9,0.2727272727272727
2016,10110,0,45,15,0.09090909090909091
2016,10110,0,46,5,0.1
2016,10110,0,46,7,0.4
2016,10110,0,46,8,0.25
2016,10110,0,46,9,0.2
2016,10110,0,46,10,0.05
2016,10110,0,47,5,0.058823529411764705
2016,10110,0,47,6,0.11764705882352941
2016,10110,0,47,7,0.29411764705882354
2016,10110,0,47,8,0.11764705882352941
2016,10110,0,47,9,0.11764705882352941
2016,10110,0,47,10,0.058823529411764705
2016,10110,0,47,11,0.17647058823529413
2016,10110,0,47,13,0.058823529411764705
2016,10110,0,48,5,0.06666666666666667
2016,10110,0,48,6,0.06666666666666667
2016,10110,0,48,7,0.13333333333333333
2016,10110,0,48,8,0.4
2016,10110,0,48,9,0.2
2016,10110,0,48,10,0.06666666666666667
2016,10110,0,48,12,0.06666666666666667
2016,10110,0,49,6,0.3125
2016,10110,0,49,7,0.125
2016,10110,0,49,8,0.25
2016,10110,0,49,9,0.1875
2016,10110,0,49,11,0.125
2016,10110,0,50,5,0.06666666666666667
2016,10110,0,50,6,0.2
2016,10110,0,50,7,0.26666666666666666
2016,10110,0,50,8,0.2
2016,10110,0,50,9,0.2
2016,10110,0,50,13,0.06666666666666667
2016,10110,0,51,5,0.07142857142857142
2016,10110,0,51,6,0.14285714285714285
2016,10110,0,51,7,0.14285714285714285
2016,10110,0,51,8,0.21428571428571427
2016,10110,0,51,9,0.07142857142857142
2016,10110,0,51,10,0.14285714285714285
2016,10110,0,51,11,0.14285714285714285
2016,10110,0,51,12,0.07142857142857142
2016,10110,0,52,5,0.07692307692307693
2016,10110,0,52,6,0.07692307692307693
2016,10110,0,52,7,0.23076923076923078
2016,10110,0,52,8,0.15384615384615385
2016,10110,0,52,9,0.23076923076923078
2016,10110,0,52,10,0.15384615384615385
2016,10110,0,52,12,0.07692307692307693
2016,10110,0,53,7,0.25
2016,10110,0,53,8,0.25
2016,10110,0,53,9,0.125
2016,10110,0,53,11,0.25
2016,10110,0,53,15,0.125
2016,10110,0,54,7,0.125
2016,10110,0,54,8,0.375
2016,10110,0,54,9,0.125
2016,10110,0,54,10,0.25
2016,10110,0,54,11,0.125
2016,10110,0,55,7,0.16666666666666666
2016,10110,0,55,9,0.16666666666666666
2016,10110,0,55,10,0.5
2016,10110,0,55,11,0.16666666666666666
2016,10110,0,56,7,0.125
2016,10110,0,56,8,0.375
2016,10110,0,56,10,0.25
2016,10110,0,56,11,0.25
2016,10110,0,57,8,0.23076923076923078
2016,10110,0,57,9,0.07692307692307693
2016,10110,0,57,10,0.3076923076923077
2016,10110,0,57,12,0.15384615384615385
2016,10110,0,57,13,0.23076923076923078
2016,10110,0,58,7,0.058823529411764705
2016,10110,0,58,8,0.058823529411764705
2016,10110,0,58,10,0.4117647058823529
2016,10110,0,58,11,0.29411764705882354
2016,10110,0,58,12,0.11764705882352941
2016,10110,0,58,13,0.058823529411764705
2016,10110,0,59,9,0.0625
2016,10110,0,59,10,0.4375
2016,10110,0,59,11,0.25
2016,10110,0,59,12,0.0625
2016,10110,0,59,14,0.1875
2016,10110,0,60,7,0.058823529411764705
2016,10110,0,60,8,0.11764705882352941
2016,10110,0,60,9,0.11764705882352941
2016,10110,0,60,10,0.23529411764705882
2016,10110,0,60,11,0.23529411764705882
2016,10110,0,60,12,0.11764705882352941
2016,10110,0,60,14,0.11764705882352941
2016,10110,0,61,8,0.16666666666666666
2016,10110,0,61,9,0.1111111111111111
2016,10110,0,61,10,0.2222222222222222
2016,10110,0,61,11,0.1111111111111111
2016,10110,0,61,12,0.1111111111111111
2016,10110,0,61,13,0.2222222222222222
2016,10110,0,61,14,0.05555555555555555
2016,10110,0,62,9,0.125
2016,10110,0,62,10,0.25
2016,10110,0,62,11,0.25
2016,10110,0,62,12,0.125
2016,10110,0,62,13,0.25
2016,10110,0,63,8,0.0625
2016,10110,0,63,9,0.0625
2016,10110,0,63,10,0.1875
2016,10110,0,63,11,0.1875
2016,10110,0,63,12,0.0625
2016,10110,0,63,13,0.25
2016,10110,0,63,14,0.125
2016,10110,0,63,15,0.0625
2016,10110,0,64,12,0.6666666666666666
2016,10110,0,64,14,0.3333333333333333
2016,10110,0,65,9,0.1111111111111111
2016,10110,0,65,11,0.1111111111111111
2016,10110,0,65,12,0.6666666666666666
2016,10110,0,65,14,0.1111111111111111
2016,10110,0,66,10,0.3333333333333333
2016,10110,0,66,12,0.3333333333333333
2016,10110,0,66,14,0.3333333333333333
2016,10110,0,67,11,0.2
2016,10110,0,67,13,0.2
2016,10110,0,67,14,0.2
2016,10110,0,67,21,0.2
2016,10110,0,67,28,0.2
2016,10110,0,69,13,1
2016,10110,0,70,11,0.5
2016,10110,0,70,12,0.25
2016,10110,0,70,13,0.25
2016,10110,0,71,13,1
2016,10110,0,72,10,0.3333333333333333
2016,10110,0,72,11,0.3333333333333333
2016,10110,0,72,13,0.3333333333333333
2016,10110,0,80,14,1
2016,10110,0,82,32,1
2016,10112,0,17,2,1
2016,10112,0,21,3,1
2016,10112,0,23,3,1
2016,10112,0,24,3,1
2016,10112,0,25,3,0.6666666666666666
2016,10112,0,25,4,0.3333333333333333
2016,10112,0,26,3,1
2016,10112,0,27,4,1
2016,10112,0,28,3,0.4
2016,10112,0,28,4,0.6
2016,10112,0,29,3,0.16666666666666666
2016,10112,0,29,4,0.5
2016,10112,0,29,5,0.3333333333333333
2016,10112,0,30,3,0.14285714285714285
2016,10112,0,30,4,0.5714285714285714
2016,10112,0,30,5,0.2857142857142857
2016,10112,0,31,3,0.5
2016,10112,0,31,4,0.25
2016,10112,0,31,5,0.25
2016,10112,0,32,3,0.2222222222222222
2016,10112,0,32,4,0.7777777777777778
2016,10112,0,33,4,0.6666666666666666
2016,10112,0,33,5,0.3333333333333333
2016,10112,0,34,4,0.5
2016,10112,0,34,5,0.4
2016,10112,0,34,6,0.1
2016,10112,0,35,3,0.06666666666666667
2016,10112,0,35,4,0.5333333333333333
2016,10112,0,35,5,0.4
2016,10112,0,36,4,0.4666666666666667
2016,10112,0,36,5,0.4
2016,10112,0,36,6,0.13333333333333333
2016,10112,0,37,4,0.1875
2016,10112,0,37,5,0.5
2016,10112,0,37,6,0.3125
2016,10112,0,38,4,0.2222222222222222
2016,10112,0,38,5,0.4444444444444444
2016,10112,0,38,6,0.2777777777777778
2016,10112,0,38,7,0.05555555555555555
2016,10112,0,39,4,0.09090909090909091
2016,10112,0,39,5,0.5909090909090909
2016,10112,0,39,6,0.2727272727272727
2016,10112,0,39,7,0.045454545454545456
2016,10112,0,40,4,0.1
2016,10112,0,40,5,0.55
2016,10112,0,40,6,0.2
2016,10112,0,40,7,0.15
2016,10112,0,41,4,0.05
2016,10112,0,41,5,0.5
2016,10112,0,41,6,0.3
2016,10112,0,41,7,0.1
2016,10112,0,41,8,0.05
2016,10112,0,42,4,0.05263157894736842
2016,10112,0,42,5,0.21052631578947367
2016,10112,0,42,6,0.5263157894736842
2016,10112,0,42,7,0.10526315789473684
2016,10112,0,42,8,0.10526315789473684
2016,10112,0,43,5,0.2
2016,10112,0,43,6,0.3333333333333333
2016,10112,0,43,7,0.13333333333333333
2016,10112,0,43,8,0.3333333333333333
2016,10112,0,44,5,0.15
2016,10112,0,44,6,0.3
2016,10112,0,44,7,0.25
2016,10112,0,44,8,0.3
2016,10112,0,45,5,0.22727272727272727
2016,10112,0,45,6,0.36363636363636365
2016,10112,0,45,7,0.2727272727272727
2016,10112,0,45,8,0.045454545454545456
2016,10112,0,45,9,0.09090909090909091
2016,10112,0,46,5,0.045454545454545456
2016,10112,0,46,6,0.3181818181818182
2016,10112,0,46,7,0.36363636363636365
2016,10112,0,46,8,0.18181818181818182
2016,10112,0,46,9,0.09090909090909091
2016,10112,0,47,5,0.05263157894736842
2016,10112,0,47,6,0.2631578947368421
2016,10112,0,47,7,0.42105263157894735
2016,10112,0,47,8,0.21052631578947367
2016,10112,0,47,11,0.05263157894736842
2016,10112,0,48,6,0.15789473684210525
2016,10112,0,48,7,0.15789473684210525
2016,10112,0,48,8,0.15789473684210525
2016,10112,0,48,9,0.3157894736842105
2016,10112,0,48,10,0.05263157894736842
2016,10112,0,48,11,0.10526315789473684
2016,10112,0,48,12,0.05263157894736842
2016,10112,0,49,7,0.15789473684210525
2016,10112,0,49,8,0.2631578947368421
2016,10112,0,49,9,0.21052631578947367
2016,10112,0,49,10,0.05263157894736842
2016,10112,0,49,11,0.05263157894736842
2016,10112,0,49,12,0.15789473684210525
2016,10112,0,49,13,0.05263157894736842
2016,10112,0,49,14,0.05263157894736842
2016,10112,0,50,5,0.058823529411764705
2016,10112,0,50,6,0.11764705882352941
2016,10112,0,50,7,0.058823529411764705
2016,10112,0,50,8,0.058823529411764705
2016,10112,0,50,9,0.23529411764705882
2016,10112,0,50,10,0.17647058823529413
2016,10112,0,50,12,0.058823529411764705
2016,10112,0,50,13,0.17647058823529413
2016,10112,0,50,16,0.058823529411764705
2016,10112,0,51,7,0.05263157894736842
2016,10112,0,51,8,0.15789473684210525
2016,10112,0,51,9,0.21052631578947367
2016,10112,0,51,11,0.3157894736842105
2016,10112,0,51,12,0.05263157894736842
2016,10112,0,51,13,0.10526315789473684
2016,10112,0,51,14,0.05263157894736842
2016,10112,0,51,17,0.05263157894736842
2016,10112,0,52,6,0.05263157894736842
2016,10112,0,52,7,0.21052631578947367
2016,10112,0,52,9,0.21052631578947367
2016,10112,0,52,10,0.10526315789473684
2016,10112,0,52,11,0.10526315789473684
2016,10112,0,52,12,0.05263157894736842
2016,10112,0,52,13,0.10526315789473684
2016,10112,0,52,14,0.05263157894736842
2016,10112,0,52,15,0.05263157894736842
2016,10112,0,52,24,0.05263157894736842
2016,10112,0,53,7,0.058823529411764705
2016,10112,0,53,8,0.058823529411764705
2016,10112,0,53,9,0.058823529411764705
2016,10112,0,53,10,0.17647058823529413
2016,10112,0,53,11,0.17647058823529413
2016,10112,0,53,13,0.11764705882352941
2016,10112,0,53,14,0.058823529411764705
2016,10112,0,53,15,0.058823529411764705
2016,10112,0,53,17,0.058823529411764705
2016,10112,0,53,18,0.058823529411764705
2016,10112,0,53,23,0.058823529411764705
2016,10112,0,53,29,0.058823529411764705
2016,10112,0,54,8,0.14285714285714285
2016,10112,0,54,10,0.14285714285714285
2016,10112,0,54,11,0.14285714285714285
2016,10112,0,54,12,0.14285714285714285
2016,10112,0,54,13,0.047619047619047616
2016,10112,0,54,14,0.09523809523809523
2016,10112,0,54,15,0.047619047619047616
2016,10112,0,54,16,0.047619047619047616
2016,10112,0,54,18,0.047619047619047616
2016,10112,0,54,19,0.047619047619047616
2016,10112,0,54,24,0.047619047619047616
2016,10112,0,54,27,0.047619047619047616
2016,10112,0,55,8,0.0625
2016,10112,0,55,9,0.125
2016,10112,0,55,10,0.0625
2016,10112,0,55,12,0.0625
2016,10112,0,55,13,0.0625
2016,10112,0,55,14,0.0625
2016,10112,0,55,15,0.0625
2016,10112,0,55,16,0.1875
2016,10112,0,55,17,0.0625
2016,10112,0,55,19,0.0625
2016,10112,0,55,22,0.0625
2016,10112,0,55,25,0.125
2016,10112,0,56,10,0.21052631578947367
2016,10112,0,56,11,0.21052631578947367
2016,10112,0,56,12,0.10526315789473684
2016,10112,0,56,14,0.10526315789473684
2016,10112,0,56,15,0.05263157894736842
2016,10112,0,56,17,0.05263157894736842
2016,10112,0,56,18,0.10526315789473684
2016,10112,0,56,27,0.05263157894736842
2016,10112,0,56,28,0.05263157894736842
2016,10112,0,56,34,0.05263157894736842
2016,10112,0,57,8,0.05555555555555555
2016,10112,0,57,9,0.05555555555555555
2016,10112,0,57,10,0.05555555555555555
2016,10112,0,57,11,0.1111111111111111
2016,10112,0,57,12,0.1111111111111111
2016,10112,0,57,13,0.1111111111111111
