year,species_code,sex,length,bias
2005,21720,1,66,0.0016228149350653437
2005,21720,1,67,-0.0056542676158464564
2005,21720,1,68,0.028733694561564087
2005,21720,1,69,-0.07483367889809958
2005,21720,1,70,-0.09429382185928264
2005,21720,1,71,-0.07190968329818175
2005,21720,1,72,-0.027172536403572416
2005,21720,1,73,0.01603940173037176
2005,21720,1,74,-0.5153175098260989
2005,21720,1,75,-0.2482675444101258
2005,21720,1,76,0.02117836926525312
2005,21720,1,77,-0.006837878111916582
2005,21720,1,78,-0.27703484504317816
2005,21720,1,79,-0.48597212325093625
2005,21720,1,80,0.07895509120435498
2005,21720,1,81,-0.20719102481144216
2005,21720,1,82,-0.47284334023464464
2005,21720,1,83,-0.09500007033087601
2005,21720,1,84,-0.49036403411403384
2005,21720,1,85,-0.010310394168010073
2005,21720,1,86,-0.4821608946608949
2005,21720,1,87,0.1086259934793102
2005,21720,1,88,-0.2491091757179193
2005,21720,1,89,-0.5453308596165739
2005,21720,1,91,-0.11446972763203964
2005,21720,1,95,-0.44516818307140876
2005,21720,1,98,-0.5222837022132796
2005,21720,2,12,-0.04242089771891097
2005,21720,2,13,-0.035366235993195244
2005,21720,2,14,-0.040314814814814824
2005,21720,2,15,-0.05018785504397013
2005,21720,2,16,-0.048050700236780146
2005,21720,2,17,-0.04581155937143397
2005,21720,2,18,-0.049886478498855615
2005,21720,2,19,-0.05129527345643699
2005,21720,2,20,0.02398235960256619
2005,21720,2,21,-0.01581337331092195
2005,21720,2,22,-0.0124645896285215
2005,21720,2,23,-0.024475872320609923
2005,21720,2,24,-0.017535140814970027
2005,21720,2,25,-0.21379441373575853
2005,21720,2,26,-0.059755544274952235
2005,21720,2,27,-0.21724748837499458
2005,21720,2,28,-0.22972172852194583
2005,21720,2,29,-0.2037515931730948
2005,21720,2,30,0.01126482795500203
2005,21720,2,31,-0.011522226188739722
2005,21720,2,32,0.01685633006922801
2005,21720,2,33,-0.03387777969745923
2005,21720,2,34,-0.01265912428708641
2005,21720,2,35,-0.07490279373242302
2005,21720,2,36,-0.05435386268300435
2005,21720,2,37,-0.0655199246718517
2005,21720,2,38,-0.08968153475523427
2005,21720,2,39,0.027296358963129735
2005,21720,2,40,-0.07221453137373628
2005,21720,2,41,-0.0689063881594802
2005,21720,2,42,-0.06913058973386164
2005,21720,2,43,-0.0017406619390087313
2005,21720,2,44,-0.06371622287314634
2005,21720,2,45,-0.049273903654580536
2005,21720,2,46,-0.06116753327108938
2005,21720,2,47,-0.0726599187137308
2005,21720,2,48,-0.08609666861972401
2005,21720,2,49,-0.3790856723062361
2005,21720,2,50,0.003364179346823169
2005,21720,2,51,-0.09602033754678939
2005,21720,2,52,-0.029720083002849642
2005,21720,2,53,-0.08784066851766188
2005,21720,2,54,0.013773755774638028
2005,21720,2,55,-0.003251520432639354
2005,21720,2,56,0.02698812300442774
2005,21720,2,57,0.003896075530352262
2005,21720,2,58,0.00570366607442848
2005,21720,2,59,0.029880508154753026
2005,21720,2,60,0.02269817657477146
2005,21720,2,61,-0.039251186716691526
2005,21720,2,62,0.07764076739734942
2005,21720,2,63,0.04922779428625279
2005,21720,2,64,-0.04378790318082407
2005,21720,2,65,-0.0037594818123608165
2005,21720,2,66,-0.43457625954050066
2005,21720,2,67,-0.07210872022047837
2005,21720,2,68,0.025142192802197715
2005,21720,2,69,-0.11647381056931642
2005,21720,2,70,0.007775038531533099
2005,21720,2,71,-0.07235262282048577
2005,21720,2,72,-0.009686655696389435
2005,21720,2,73,-0.047750296461883876
2005,21720,2,74,-0.4899442198983528
2005,21720,2,75,-0.06916581846342158
2005,21720,2,76,-0.06641699231063758
2005,21720,2,77,-0.006022419201035035
2005,21720,2,78,-0.01658255656069274
2005,21720,2,79,-0.10484163531451848
2005,21720,2,80,-0.0889630873898397
2005,21720,2,81,-0.09213935678291084
2005,21720,2,82,-0.0389800938285982
2005,21720,2,83,-0.5358625412293095
2005,21720,2,84,-0.49437653271155285
2005,21720,2,85,0.09676618642723937
2005,21720,2,86,-0.18647825077503358
2005,21720,2,87,-0.15510270686346625
2005,21720,2,88,-0.17227146645761388
2005,21720,2,89,-0.043374087667565925
2005,21720,2,90,-0.02975778579259201
2005,21720,2,91,-0.6345177943443836
2005,21720,2,92,-0.16007380866837306
2005,21720,2,93,0.07411211524955484
2005,21720,2,94,-0.5071929824561401
2005,21720,2,95,-0.5130662941709454
2005,21720,2,96,-0.5707487387719946
2005,21720,2,97,-0.06539313792850643
2005,21720,2,98,-0.3540242763772176
2005,21720,2,99,-0.5019551830598341
2005,21720,2,102,-0.021936310889799276
2005,21740,0,9,-0.00941005179773474
2005,21740,0,10,0.04002309277390236
2005,21740,0,11,-0.009758637716164508
2005,21740,0,12,-0.010308795163908948
2005,21740,0,13,0.01880122682835753
2005,21740,0,14,0.016593701635485573
2005,21740,0,15,0.01374115778863263
2005,21740,0,16,0.017755555060582365
2005,21740,0,17,0.017646622561544336
2005,21740,0,18,0.01849513322880108
2005,21740,0,19,0.03977174479333763
2005,21740,0,20,-0.014370321678113647
2005,21740,0,21,0.013020439918377386
2005,21740,0,22,0.02282009255237371
2005,21740,0,23,-0.012674569939405819
2005,21740,0,24,-0.008860420657496081
2005,21740,0,25,-0.002325047080556249
2005,21740,0,26,-0.015238908519926434
2005,21740,0,27,-0.013196565244108505
2005,21740,0,28,0.014092766016328192
2005,21740,0,29,0.01758000855922669
2005,21740,0,30,-0.03213326037097362
2005,21740,0,31,0.015050587901032399
2005,21740,0,32,-7.700192073398107e-5
2005,21740,0,33,-0.006397830287874723
2005,21740,0,34,0.015233213873258322
2005,21740,0,35,0.00700344549694005
2005,21740,0,36,0.012753970848111421
2005,21740,0,37,0.013598317604748252
2005,21740,0,38,0.008865339196927566
2005,21740,0,39,0.008041766817557148
2005,21740,0,40,-0.0014033745432325095
2005,21740,0,41,-0.013130590216639215
2005,21740,0,42,-0.003093226255474299
2005,21740,0,43,-0.020430641230924196
2005,21740,0,44,-0.005020032710603971
2005,21740,0,45,-0.006758821340268419
2005,21740,0,46,-0.004314573343009131
2005,21740,0,47,-0.008427708772549593
2005,21740,0,48,0.001120296161807979
2005,21740,0,49,0.005770741522519726
2005,21740,0,50,0.005547642475156518
2005,21740,0,51,0.0031900642561062337
2005,21740,0,52,0.005199277194728237
2005,21740,0,53,0.002165064826106093
2005,21740,0,54,0.005749605220937101
2005,21740,0,55,-0.009031816206128253
2005,21740,0,56,0.007324016655008702
2005,21740,0,57,0.003390786449994455
2005,21740,0,58,-0.007930651302978858
2005,21740,0,59,-6.393501921740294e-4
2005,21740,0,60,0.0072517220008631025
2005,21740,0,61,-0.0057664182679001514
2005,21740,0,62,0.0010590767409186098
2005,21740,0,63,0.006250867737150538
2005,21740,0,64,0.006971140649053307
2005,21740,0,65,0.018440567164616735
2005,21740,0,66,0.002963222242774999
2005,21740,0,67,0.0019866773528891615
2005,21740,0,68,0.030629458852180515
2005,21740,0,69,0.012272687630562228
2005,21740,0,70,-0.008585455720640634
2005,21740,0,71,0.009109284429433243
2005,21740,0,72,0.061595426338484874
2005,21740,0,73,0.11963325842946444
2005,21740,0,74,0.03332105731002786
2005,21740,0,75,0.10588096403862612
2005,21740,0,76,0.22270523825921548
2005,21740,0,77,0.11244979879994726
2005,21740,0,79,-0.47763314360536574
2005,21740,0,81,-0.40013924289625225
2005,21740,1,9,-0.009934318555008209
2005,21740,1,10,0.21141994617404453
2005,21740,1,11,-0.007454212454212454
2005,21740,1,12,-0.008268221104231166
2005,21740,1,13,0.12235903269066532
2005,21740,1,14,0.10440877901083266
2005,21740,1,15,-0.015656653713026256
2005,21740,1,16,0.06491872451870034
2005,21740,1,17,0.044444602687247946
2005,21740,1,18,0.0643121050580478
2005,21740,1,19,0.1439393946845697
2005,21740,1,20,-0.06878069017754068
2005,21740,1,21,0.017433023478672607
2005,21740,1,22,0.015617892388566526
2005,21740,1,23,0.01243068466154814
2005,21740,1,24,0.007005823706726213
2005,21740,1,25,0.04766048920224682
2005,21740,1,26,0.0398503971274129
2005,21740,1,27,0.013042892165098602
2005,21740,1,28,0.04749030659636484
2005,21740,1,29,0.06692504174195872
2005,21740,1,30,-0.008535947425185316
2005,21740,1,31,0.0678507665566482
2005,21740,1,32,0.015746946479417292
2005,21740,1,33,0.006610325685601481
2005,21740,1,34,0.03458080753121181
2005,21740,1,35,0.03785892213778388
2005,21740,1,36,-0.03497042772056556
2005,21740,1,37,0.05692579415151491
2005,21740,1,38,0.03715085039597004
2005,21740,1,39,0.01616569063991593
2005,21740,1,40,0.005669101482278153
2005,21740,1,41,-0.06230703402055002
2005,21740,1,42,-0.009406538090487245
2005,21740,1,43,-0.013101523958014092
2005,21740,1,44,-0.012359784361216236
2005,21740,1,45,0.005421843803105409
2005,21740,1,46,0.014141909913950505
2005,21740,1,47,0.010304682296885566
2005,21740,1,48,0.021706054675715993
2005,21740,1,49,0.016366021110305995
2005,21740,1,50,0.018933567337670647
2005,21740,1,51,0.008432580059948293
2005,21740,1,52,0.00795575007235064
2005,21740,1,53,-0.00617465701084291
2005,21740,1,54,0.013985103408736361
2005,21740,1,55,0.014636257085872064
2005,21740,1,56,-0.021283931477350755
2005,21740,1,57,-0.013775348660238497
2005,21740,1,58,0.030484964521132515
2005,21740,1,59,0.015166691918040149
2005,21740,1,60,0.054461005499673164
2005,21740,1,61,-0.016519533362720756
2005,21740,1,62,0.01818470355499852
2005,21740,1,63,0.02057845893290254
2005,21740,1,64,0.023604965834943335
2005,21740,1,65,0.08082020729694471
2005,21740,1,66,0.0609846017454093
2005,21740,1,67,0.05490674754930052
2005,21740,1,68,0.11273619783764063
2005,21740,1,69,-0.12804766256470798
2005,21740,1,70,-0.17999987249311963
2005,21740,1,74,-0.4056417748917747
2005,21740,1,75,-0.41490384615384607
2005,21740,2,10,-0.0063473437654465985
2005,21740,2,11,-0.008336337754083354
2005,21740,2,12,-0.013630359680779849
2005,21740,2,13,-0.013332352047980873
2005,21740,2,14,0.06082083398405823
2005,21740,2,15,0.06754571378229876
2005,21740,2,16,-0.007872975560955101
2005,21740,2,17,0.14427782520133298
2005,21740,2,18,0.11352076992993762
2005,21740,2,19,0.08917556696126676
2005,21740,2,20,0.032880302340174083
2005,21740,2,21,0.041206132140611536
2005,21740,2,22,0.0593190630146551
2005,21740,2,23,0.030923729353102534
2005,21740,2,24,0.04735548332144169
2005,21740,2,25,0.041921443219848004
2005,21740,2,26,0.03408445926089566
2005,21740,2,27,0.03163047579866497
2005,21740,2,28,0.05137836943670125
2005,21740,2,29,0.026720611274177884
2005,21740,2,30,-0.01559639286236014
2005,21740,2,31,0.005040408717725293
2005,21740,2,32,-0.02371617930539492
2005,21740,2,33,0.012884898106656181
2005,21740,2,34,0.04156220007773051
2005,21740,2,35,0.020607084509409245
2005,21740,2,36,0.037081758812715054
2005,21740,2,37,-0.02260656108224347
2005,21740,2,38,0.08986376055017505
2005,21740,2,39,0.08469313891182055
2005,21740,2,40,0.0538268465053781
2005,21740,2,41,0.021978288310869436
2005,21740,2,42,0.040022525998634796
2005,21740,2,43,0.01120244178763499
2005,21740,2,44,0.018654760208930574
2005,21740,2,45,0.0070101675153338905
2005,21740,2,46,-0.0041398065912778064
2005,21740,2,47,-0.008584214357008384
2005,21740,2,48,0.012766452674269624
2005,21740,2,49,0.014029642913633596
2005,21740,2,50,0.03507295511813768
2005,21740,2,51,0.019494927638056568
2005,21740,2,52,0.027313259044028683
2005,21740,2,53,0.01204595694018974
2005,21740,2,54,0.033369444253339466
2005,21740,2,55,0.0011092676649969444
2005,21740,2,56,0.03373192500724329
2005,21740,2,57,0.005910813439834759
2005,21740,2,58,-0.012089575492621192
2005,21740,2,59,0.017741691937214688
2005,21740,2,60,0.006461936076565835
2005,21740,2,61,0.012165389581880454
2005,21740,2,62,0.017169247190857478
2005,21740,2,63,0.0467518733022836
2005,21740,2,64,0.035145729807163795
2005,21740,2,65,0.01660950073454935
2005,21740,2,66,0.035898238949667836
2005,21740,2,67,0.02814590154150849
2005,21740,2,68,0.043402182784031663
2005,21740,2,69,-0.003924565063080863
2005,21740,2,70,-5.284340586924686e-5
2005,21740,2,71,-0.001218950985680069
2005,21740,2,72,0.0777885036312004
2005,21740,2,73,0.10074796009625098
2005,21740,2,74,-0.10637452631167715
2005,21740,2,75,-0.017268289724041954
2005,21740,2,76,0.2175655363155364
2005,21740,2,77,0.12295623048377965
2005,21740,2,79,-0.41967120545102193
2005,21740,2,81,-0.3987386855568674
2006,10115,0,8,-0.07909263207770671
2006,10115,0,11,-0.10158274037584379
2006,10115,0,12,-0.05514550264550265
2006,10115,0,21,-0.11364909600203718
2006,10115,0,22,-0.11735229388860673
2006,10115,0,25,-0.13343929194714532
2006,10115,0,26,0.17704179623193714
2006,10115,0,28,-0.2712092731829574
2006,10115,0,32,-0.45937802174915576
2006,10115,0,33,-0.38309714976381637
2006,10115,0,34,0.02228170217520413
2006,10115,0,35,0.059137855635804835
2006,10115,0,36,0.10588058825638934
2006,10115,0,37,-0.09010643756225203
2006,10115,0,38,-0.165074530383125
2006,10115,0,39,-0.11045798903344686
2006,10115,0,40,-0.030232079889230577
2006,10115,0,41,0.017855760398895717
2006,10115,0,42,0.011086191147352124
2006,10115,0,43,-0.03901781258450347
2006,10115,0,44,-0.015919073731585454
2006,10115,0,45,0.0353931446101492
2006,10115,0,46,0.019069821772712527
2006,10115,0,47,4.8125094488869497e-4
2006,10115,0,48,-0.05228385772314456
2006,10115,0,49,-0.05721666466334179
2006,10115,0,50,-0.1953318307621878
2006,10115,0,51,-0.09984565939739128
2006,10115,0,52,-0.03710413045047899
2006,10115,0,53,-0.01944110652266533
2006,10115,0,54,0.03906719761963765
2006,10115,0,55,-0.15862072641733652
2006,10115,0,56,-0.1103141972703846
2006,10115,0,57,0.013491670764579933
2006,10115,0,58,-0.08271934414791562
2006,10115,0,59,0.05760177491260952
2006,10115,0,60,-0.4088541666666668
2006,10115,0,61,-0.07928240615815649
2006,10115,0,62,0.05963886582397848
2006,10115,0,64,-0.5437748015873015
2006,10115,0,65,-0.07985546199831925
2006,10115,0,67,-0.5421909008865532
2006,10115,0,69,-0.480275974025974
2006,10115,0,70,-0.06573144868599418
2006,10115,0,71,0.05046374097640441
2006,10115,0,72,-0.5332144080025433
2006,10115,0,73,-0.3412529550827423
2006,10115,0,74,0.008072685627430173
2006,10115,0,76,-0.0731579933753848
2006,10115,0,77,0.029074839302112045
2006,10115,0,78,-0.6370370370370372
2006,10115,0,79,-0.018885365989024502
2006,10115,0,81,-0.11909276620815079
2006,10115,0,82,-0.5483333333333333
2006,10115,0,83,-0.38095238095238093
2006,10115,0,84,-0.15614645128534016
2006,10115,0,86,-0.6244676732481612
2006,10115,0,87,0.05272935721241084
2006,10115,0,88,-0.05703472292917981
2006,10115,0,89,0.024262200099221753
2006,10115,0,90,0.015528600187691128
2006,10115,0,91,-0.03979613473888284
2006,10115,0,92,-0.375
2006,10115,0,93,-0.09440182459050385
2006,10115,0,94,-0.5358024691358023
2006,10115,0,95,-0.4666666666666667
2006,10115,0,107,-0.25154320987654316
2006,10115,1,11,-0.10159932659932658
2006,10115,1,12,-0.08599999999999998
2006,10115,1,21,-0.10108225108225107
2006,10115,1,33,-0.407585947039072
2006,10115,1,34,0.063260239122308215
2006,10115,1,35,0.008423172786809178
2006,10115,1,36,-0.5555800784733367
2006,10115,1,37,-0.4487357785827174
2006,10115,1,38,-0.0817793323234499
2006,10115,1,39,-0.0807139923128832
2006,10115,1,40,0.011430889523499525
2006,10115,1,41,0.04590150492741015
2006,10115,1,42,-0.18276902894419683
2006,10115,1,43,0.01981929634990858
2006,10115,1,44,0.022122266939485314
2006,10115,1,45,0.02592160432849699
2006,10115,1,46,-0.09297961760461762
2006,10115,1,47,0.00839065926197643
2006,10115,1,48,-0.13528305850901126
2006,10115,1,49,0.0019559056515480147
2006,10115,1,50,-0.09341786471416112
2006,10115,1,51,-0.013915876584151676
2006,10115,1,52,-0.4585075493612079
2006,10115,1,53,0.018168874421892276
2006,10115,1,54,-0.5169774335436985
2006,10115,1,55,-0.06409617334338522
2006,10115,1,56,-0.47669753086419764
2006,10115,1,58,-0.5874319727891155
2006,10115,1,59,-0.07582822270322273
2006,10115,1,62,-0.579179070088161
2006,10115,1,65,-0.5247599451303154
2006,10115,1,70,-0.5243005952380954
2006,10115,1,71,-0.46155045351473917
2006,10115,1,72,-0.5104209799861971
2006,10115,1,73,-0.29281609195402303
2006,10115,1,74,0.019736529253574726
2006,10115,1,76,-0.07829034391534394
2006,10115,1,77,-0.4652557319223986
2006,10115,1,78,-0.626360544217687
2006,10115,1,79,0.010822707953855513
2006,10115,1,87,-0.4031746031746032
2006,10115,1,88,-0.41198412698412695
2006,10115,2,22,-0.12530112044817926
2006,10115,2,25,-0.12809278350515463
2006,10115,2,26,0.14714822214822204
2006,10115,2,28,-0.2702515927005723
2006,10115,2,32,-0.43582919138474696
2006,10115,2,34,-0.3901248031019023
2006,10115,2,35,-0.4645865056121466
2006,10115,2,36,0.11325459274388419
2006,10115,2,37,0.06502790330368739
2006,10115,2,38,-0.46196526443163205
2006,10115,2,39,-0.50788116555162
2006,10115,2,40,-0.05811971357130204
2006,10115,2,41,-0.09220114034290644
2006,10115,2,42,0.07133211376777229
2006,10115,2,43,0.014083835318118784
2006,10115,2,44,-0.0613402083977066
2006,10115,2,45,-0.051704585048257465
2006,10115,2,46,0.03745924188211022
2006,10115,2,47,-0.5146509740259739
2006,10115,2,48,-0.12243686554139947
2006,10115,2,49,0.008341675714991923
2006,10115,2,50,-0.1246237279204312
2006,10115,2,51,-0.15936003957497152
2006,10115,2,52,-0.14235154216115334
2006,10115,2,53,-0.007837320646386566
2006,10115,2,54,0.015741928280241638
2006,10115,2,55,-0.5645662451583505
2006,10115,2,56,-0.2595540146199044
2006,10115,2,57,-0.018976282710557783
2006,10115,2,58,-0.50242673992674
2006,10115,2,59,-0.06253869014092062
2006,10115,2,60,-0.4880519480519482
2006,10115,2,61,-0.0999252452321045
2006,10115,2,62,0.06353052550857247
2006,10115,2,64,-0.49291742013261
2006,10115,2,65,-0.45424107142857145
2006,10115,2,67,-0.5508140008140006
2006,10115,2,69,-0.4540740740740741
2006,10115,2,70,-0.48060317460317475
2006,10115,2,71,-0.06226849086903435
2006,10115,2,76,-0.5954056288539046
2006,10115,2,77,-0.055276869017327035
2006,10115,2,81,-0.11047822369937756
2006,10115,2,82,-0.5491666666666667
2006,10115,2,83,-0.37374517374517374
2006,10115,2,84,-0.11273027898027897
2006,10115,2,86,-0.47805996472663137
2006,10115,2,87,0.0542197744783951
2006,10115,2,88,0.010640104152762392
2006,10115,2,89,0.03728996752401424
2006,10115,2,90,-0.001173630426742447
2006,10115,2,91,-0.0017185746352412707
2006,10115,2,92,-0.5714285714285714
2006,10115,2,93,-0.12009940676607342
2006,10115,2,94,-0.4600250626566417
2006,10115,2,95,-0.6111111111111112
2006,10115,2,107,-0.29938271604938266
2006,10130,0,5,-0.05715458597231997
2006,10130,0,11,-0.09208739720787913
2006,10130,0,12,0.14664648032792085
2006,10130,0,13,0.1798103849609468
2006,10130,0,14,0.10351063393960781
2006,10130,0,15,0.011653985052551894
2006,10130,0,16,0.02459120725065857
2006,10130,0,17,-0.01555195253541636
2006,10130,0,18,0.004279351193641003
2006,10130,0,19,0.013480078310678422
2006,10130,0,20,0.0010981624353620294
2006,10130,0,21,0.014031155688285626
2006,10130,0,22,-0.016920431749918786
2006,10130,0,23,-0.00411852811733523
2006,10130,0,24,0.013703787241996713
2006,10130,0,25,-0.013314337571095607
2006,10130,0,26,0.003685514035976721
2006,10130,0,27,0.0071510152080541175
2006,10130,0,28,-0.029210479139685407
2006,10130,0,29,0.02182749315633165
2006,10130,0,30,0.02669138569597395
2006,10130,0,31,0.035535869671549786
2006,10130,0,32,-0.0012296363602575097
